sourceImageRepositoryUrlId,url,occid
3DB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075940_lg.jpg,904833
3EB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075941_lg.jpg,904834
3FB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075942_lg.jpg,904835
40B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075943_lg.jpg,904836
41B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075944_lg.jpg,904837
42B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075945_lg.jpg,904838
43B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075946_lg.jpg,904839
44B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075947_lg.jpg,904840
45B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075948_lg.jpg,904841
46B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075949_lg.jpg,904842
47B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075950_lg.jpg,904843
48B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075951_lg.jpg,904844
49B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075952_lg.jpg,904845
4AB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075953_lg.jpg,904846
4BB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075954_lg.jpg,904847
4CB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075955_lg.jpg,904848
4DB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075956_lg.jpg,904849
4EB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075957_lg.jpg,904850
4FB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075958_lg.jpg,904851
50B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075959_lg.jpg,904852
51B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075960_lg.jpg,904853
52B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075961_lg.jpg,904854
53B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075962_lg.jpg,904855
54B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075963_lg.jpg,904856
55B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075964_lg.jpg,904857
56B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075965_lg.jpg,904858
57B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075966_lg.jpg,904859
58B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075967_lg.jpg,904860
59B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075968_lg.jpg,904861
5AB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075969_lg.jpg,904862
5BB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075970_lg.jpg,904863
5CB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075971_lg.jpg,904864
5DB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075972_lg.jpg,904865
5EB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075973_lg.jpg,904866
5FB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075974_lg.jpg,904867
60B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075975_lg.jpg,904868
61B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075976_lg.jpg,904869
62B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075977_lg.jpg,904870
63B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075978_lg.jpg,904871
64B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075979_lg.jpg,904872
65B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075980_lg.jpg,904873
66B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075981_lg.jpg,904874
67B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075982_lg.jpg,904875
68B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075983_lg.jpg,904876
69B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075984_lg.jpg,904877
6AB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075985_lg.jpg,904878
6BB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075986_lg.jpg,904879
6CB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075987_lg.jpg,904880
6DB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075988_lg.jpg,904881
6EB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075989_lg.jpg,904882
6FB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075990_lg.jpg,904883
70B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075991_lg.jpg,904884
71B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075992_lg.jpg,904885
72B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075993_lg.jpg,904886
73B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075994_lg.jpg,904887
74B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075995_lg.jpg,904888
75B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075996_lg.jpg,904889
76B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075997_lg.jpg,904890
77B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075998_lg.jpg,904891
78B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01075999_lg.jpg,904892
79B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076000_lg.jpg,904893
7AB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076001_lg.jpg,904894
7BB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076002_lg.jpg,904895
7CB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076003_lg.jpg,904896
7DB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076004_lg.jpg,904897
7EB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076005_lg.jpg,904898
7FB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076006_lg.jpg,904899
80B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076007_lg.jpg,904900
81B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076008_lg.jpg,904901
82B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076009_lg.jpg,904902
83B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076010_lg.jpg,904903
84B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076011_lg.jpg,904904
85B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076012_lg.jpg,904905
86B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076013_lg.jpg,904906
87B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076014_lg.jpg,904907
88B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076015_lg.jpg,904908
89B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076016_lg.jpg,904909
8AB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076017_lg.jpg,904910
8BB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076018_lg.jpg,904911
8CB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076019_lg.jpg,904912
8DB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076020_lg.jpg,904913
8EB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076021_lg.jpg,904914
8FB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076022_lg.jpg,904915
90B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076023_lg.jpg,904916
91B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076024_lg.jpg,904917
92B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076025_lg.jpg,904918
93B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076026_lg.jpg,904919
94B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076027_lg.jpg,904920
95B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076028_lg.jpg,904921
96B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076029_lg.jpg,904922
97B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076030_lg.jpg,904923
98B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076031_lg.jpg,904924
99B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076032_lg.jpg,904925
9AB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076033_lg.jpg,904926
9BB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076034_lg.jpg,904927
9CB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076035_lg.jpg,904928
9DB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076036_lg.jpg,904929
9EB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076037_lg.jpg,904930
9FB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076038_lg.jpg,904931
A0B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076039_lg.jpg,904932
A1B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076040_lg.jpg,904933
A2B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076041_lg.jpg,904934
A3B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076042_lg.jpg,904935
A4B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076043_lg.jpg,904936
A5B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076044_lg.jpg,904937
A6B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076045_lg.jpg,904938
A7B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076046_lg.jpg,904939
A8B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076047_lg.jpg,904940
A9B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076048_lg.jpg,904941
AAB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076049_lg.jpg,904942
ABB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076050_lg.jpg,904943
ACB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076051_lg.jpg,904944
ADB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076052_lg.jpg,904945
AEB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076053_lg.jpg,904946
AFB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076054_lg.jpg,904947
B0B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076055_lg.jpg,904948
B1B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076056_lg.jpg,904949
B2B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076057_lg.jpg,904950
B3B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076058_lg.jpg,904951
B4B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076059_lg.jpg,904952
B5B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076060_lg.jpg,904953
B6B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076061_lg.jpg,904954
B7B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076062_lg.jpg,904955
B8B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076063_lg.jpg,904956
B9B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076064_lg.jpg,904957
BAB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076065_lg.jpg,904958
BBB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076066_lg.jpg,904959
BCB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076067_lg.jpg,904960
BDB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076068_lg.jpg,904961
BEB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076069_lg.jpg,904962
BFB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076070_lg.jpg,904963
C0B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076071_lg.jpg,904964
C1B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076072_lg.jpg,904965
C2B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076073_lg.jpg,904966
C3B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076074_lg.jpg,904967
C4B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076075_lg.jpg,904968
C5B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076076_lg.jpg,904969
C6B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076077_lg.jpg,904970
C7B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076078_lg.jpg,904971
C8B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076079_lg.jpg,904972
C9B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076080_lg.jpg,904973
CAB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076081_lg.jpg,904974
CBB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076082_lg.jpg,904975
CCB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076083_lg.jpg,904976
CDB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076084_lg.jpg,904977
CEB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076085_lg.jpg,904978
CFB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076086_lg.jpg,904979
D0B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076087_lg.jpg,904980
D1B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076088_lg.jpg,904981
D2B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076089_lg.jpg,904982
D3B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076090_lg.jpg,904983
D4B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076091_lg.jpg,904984
D5B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076092_lg.jpg,904985
D6B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076093_lg.jpg,904986
D7B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076094_lg.jpg,904987
D8B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076095_lg.jpg,904988
D9B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076096_lg.jpg,904989
DAB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076097_lg.jpg,904990
DBB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076098_lg.jpg,904991
DCB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076099_lg.jpg,904992
DDB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076100_lg.jpg,904993
DEB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076101_lg.jpg,904994
DFB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076102_lg.jpg,904995
E0B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076103_lg.jpg,904996
E1B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076104_lg.jpg,904997
E2B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076105_lg.jpg,904998
E3B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076106_lg.jpg,904999
E4B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076107_lg.jpg,905000
E5B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076108_lg.jpg,905001
E6B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076109_lg.jpg,905002
E7B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076110_lg.jpg,905003
E8B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076111_lg.jpg,905004
E9B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076112_lg.jpg,905005
EAB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076113_lg.jpg,905006
EBB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076114_lg.jpg,905007
ECB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076115_lg.jpg,905008
EDB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076116_lg.jpg,905009
EEB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076117_lg.jpg,905010
EFB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076118_lg.jpg,905011
F0B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076119_lg.jpg,905012
F1B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076120_lg.jpg,905013
F2B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076121_lg.jpg,905014
F3B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076122_lg.jpg,905015
F4B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076123_lg.jpg,905016
F5B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076124_lg.jpg,905017
F6B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076125_lg.jpg,905018
F7B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076126_lg.jpg,905019
F8B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076127_lg.jpg,905020
F9B3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076128_lg.jpg,905021
FAB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076129_lg.jpg,905022
FBB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076130_lg.jpg,905023
FCB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076131_lg.jpg,905024
FDB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076132_lg.jpg,905025
FEB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076133_lg.jpg,905026
FFB3B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076134_lg.jpg,905027
00B4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076135_lg.jpg,905028
01B4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076136_lg.jpg,905029
02B4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076137_lg.jpg,905030
03B4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076138_lg.jpg,905031
04B4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076139_lg.jpg,905032
05B4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076140_lg.jpg,905033
06B4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076141_lg.jpg,905034
07B4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076142_lg.jpg,905035
08B4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076143_lg.jpg,905036
09B4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076144_lg.jpg,905037
0AB4B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/ny/lichens/BATCH1/NY01076145_lg.jpg,905038
